101 EQSim_Input_Geometry_2 2
102 End_Metadata
202 32594 34.1987 -116.437 -3975 3713.79 0
202 32595 34.232 -116.439 -3975 3713.79 0
202 32596 34.232 -116.439 -0 3713.79 1
202 32597 34.1987 -116.437 -3975 7427.58 0
202 32598 34.1987 -116.437 -7950 3713.79 0
202 32599 34.232 -116.439 -7950 3713.79 0
202 32600 34.232 -116.439 -3975 3713.79 0
202 32601 34.1987 -116.437 -7950 7427.58 0
202 32602 34.1987 -116.437 -11925 3713.79 0
202 32603 34.232 -116.439 -11925 3713.79 0
202 32604 34.232 -116.439 -7950 3713.79 0
202 32605 34.1987 -116.437 -11925 7427.58 0
202 32606 34.1987 -116.437 -15900 3713.79 0
202 32607 34.232 -116.439 -15900 3713.79 0
202 32608 34.232 -116.439 -11925 3713.79 0
204 8145 32577 32578 32579 32580 -162.582 1.69492e-11 0 0 90 1
204 8146 32581 32582 32583 32584 -162.582 1.69492e-11 0 0 90 1
204 8147 32585 32586 32587 32588 -162.582 1.69492e-11 0 0 90 1
204 8148 32589 32590 32591 32592 -162.582 1.69492e-11 0 0 90 1
204 8149 32593 32594 32595 32596 -162.582 1.69492e-11 0 0 90 1
204 8150 32597 32598 32599 32600 -162.582 1.69492e-11 0 0 90 1
204 8151 32601 32602 32603 32604 -162.582 1.69492e-11 0 0 90 1
204 8152 32605 32606 32607 32608 -162.582 1.69492e-11 0 0 90 1
201 990 Johnson_Valley_No_2011_rev_Subsection_1 32 0 8 34.232 34.2978 -116.45 -116.439 -15900 -0 0 7427.58 91
202 32609 34.232 -116.439 -0 3713.79 1
202 32610 34.232 -116.439 -3975 0 0
202 32611 34.2654 -116.441 -3975 0 0
202 32612 34.2654 -116.441 -0 0 2
202 32613 34.232 -116.439 -3975 3713.79 0
202 32614 34.232 -116.439 -7950 0 0
202 32615 34.2654 -116.441 -7950 0 0
202 32616 34.2654 -116.441 -3975 0 0
202 32617 34.232 -116.439 -7950 3713.79 0
202 32618 34.232 -116.439 -11925 0 0
202 32619 34.2654 -116.441 -11925 0 0
202 32620 34.2654 -116.441 -7950 0 0
202 32621 34.232 -116.439 -11925 3713.79 0
202 32622 34.232 -116.439 -15900 0 0
202 32623 34.2654 -116.441 -15900 0 0
202 32624 34.2654 -116.441 -11925 0 0
202 32625 34.2653 -116.441 -0 7427.58 3
202 32626 34.2653 -116.441 -3975 3713.79 0
202 32627 34.2978 -116.45 -3975 3713.79 0
202 32628 34.2978 -116.45 -0 3713.79 1
202 32629 34.2653 -116.441 -3975 7427.58 0
202 32630 34.2653 -116.441 -7950 3713.79 0
202 32631 34.2978 -116.45 -7950 3713.79 0
202 32632 34.2978 -116.45 -3975 3713.79 0
202 32633 34.2653 -116.441 -7950 7427.58 0
202 32634 34.2653 -116.441 -11925 3713.79 0
202 32635 34.2978 -116.45 -11925 3713.79 0
202 32636 34.2978 -116.45 -7950 3713.79 0
202 32637 34.2653 -116.441 -11925 7427.58 0
202 32638 34.2653 -116.441 -15900 3713.79 0
202 32639 34.2978 -116.45 -15900 3713.79 0
202 32640 34.2978 -116.45 -11925 3713.79 0
204 8153 32609 32610 32611 32612 -162.582 1.69492e-11 0 0 90 1
204 8154 32613 32614 32615 32616 -162.582 1.69492e-11 0 0 90 1
204 8155 32617 32618 32619 32620 -162.582 1.69492e-11 0 0 90 1
204 8156 32621 32622 32623 32624 -162.582 1.69492e-11 0 0 90 1
204 8157 32625 32626 32627 32628 -162.582 1.69492e-11 0 0 90 1
204 8158 32629 32630 32631 32632 -162.582 1.69492e-11 0 0 90 1
204 8159 32633 32634 32635 32636 -162.582 1.69492e-11 0 0 90 1
204 8160 32637 32638 32639 32640 -162.582 1.69492e-11 0 0 90 1
201 991 Johnson_Valley_No_2011_rev_Subsection_2 32 0 8 34.2976 34.3549 -116.491 -116.45 -15900 -0 0 7427.58 91
202 32641 34.2976 -116.45 -0 3713.79 1
202 32642 34.2976 -116.45 -3975 0 0
202 32643 34.327 -116.469 -3975 0 0
202 32644 34.327 -116.469 -0 0 2
202 32645 34.2976 -116.45 -3975 3713.79 0
202 32646 34.2976 -116.45 -7950 0 0
202 32647 34.327 -116.469 -7950 0 0
202 32648 34.327 -116.469 -3975 0 0
202 32649 34.2976 -116.45 -7950 3713.79 0
202 32650 34.2976 -116.45 -11925 0 0
202 32651 34.327 -116.469 -11925 0 0
202 32652 34.327 -116.469 -7950 0 0
202 32653 34.2976 -116.45 -11925 3713.79 0
202 32654 34.2976 -116.45 -15900 0 0
202 32655 34.327 -116.469 -15900 0 0
202 32656 34.327 -116.469 -11925 0 0
202 32657 34.3269 -116.469 -0 7427.58 3
202 32658 34.3269 -116.469 -3975 3713.79 0
202 32659 34.3549 -116.491 -3975 3713.79 0
202 32660 34.3549 -116.491 -0 3713.79 1
202 32661 34.3269 -116.469 -3975 7427.58 0
202 32662 34.3269 -116.469 -7950 3713.79 0
202 32663 34.3549 -116.491 -7950 3713.79 0
202 32664 34.3549 -116.491 -3975 3713.79 0
202 32665 34.3269 -116.469 -7950 7427.58 0
202 32666 34.3269 -116.469 -11925 3713.79 0
202 32667 34.3549 -116.491 -11925 3713.79 0
202 32668 34.3549 -116.491 -7950 3713.79 0
202 32669 34.3269 -116.469 -11925 7427.58 0
202 32670 34.3269 -116.469 -15900 3713.79 0
202 32671 34.3549 -116.491 -15900 3713.79 0
202 32672 34.3549 -116.491 -11925 3713.79 0
204 8161 32641 32642 32643 32644 -162.582 1.69492e-11 0 0 90 1
204 8162 32645 32646 32647 32648 -162.582 1.69492e-11 0 0 90 1
204 8163 32649 32650 32651 32652 -162.582 1.69492e-11 0 0 90 1
204 8164 32653 32654 32655 32656 -162.582 1.69492e-11 0 0 90 1
204 8165 32657 32658 32659 32660 -162.582 1.69492e-11 0 0 90 1
204 8166 32661 32662 32663 32664 -162.582 1.69492e-11 0 0 90 1
204 8167 32665 32666 32667 32668 -162.582 1.69492e-11 0 0 90 1
204 8168 32669 32670 32671 32672 -162.582 1.69492e-11 0 0 90 1
201 992 Johnson_Valley_No_2011_rev_Subsection_3 32 0 8 34.3549 34.4039 -116.545 -116.491 -15900 -0 0 7427.58 91
202 32673 34.3549 -116.491 -0 3713.79 1
202 32674 34.3549 -116.491 -3975 0 0
202 32675 34.3815 -116.515 -3975 0 0
202 32676 34.3815 -116.515 -0 0 2
202 32677 34.3549 -116.491 -3975 3713.79 0
202 32678 34.3549 -116.491 -7950 0 0
202 32679 34.3815 -116.515 -7950 0 0
202 32680 34.3815 -116.515 -3975 0 0
202 32681 34.3549 -116.491 -7950 3713.79 0
202 32682 34.3549 -116.491 -11925 0 0
202 32683 34.3815 -116.515 -11925 0 0
202 32684 34.3815 -116.515 -7950 0 0
202 32685 34.3549 -116.491 -11925 3713.79 0
202 32686 34.3549 -116.491 -15900 0 0
202 32687 34.3815 -116.515 -15900 0 0
202 32688 34.3815 -116.515 -11925 0 0
202 32689 34.3814 -116.515 -0 7427.58 3
202 32690 34.3814 -116.515 -3975 3713.79 0
202 32691 34.4039 -116.545 -3975 3713.79 0
202 32692 34.4039 -116.545 -0 3713.79 1
202 32693 34.3814 -116.515 -3975 7427.58 0
202 32694 34.3814 -116.515 -7950 3713.79 0
202 32695 34.4039 -116.545 -7950 3713.79 0
202 32696 34.4039 -116.545 -3975 3713.79 0
202 32697 34.3814 -116.515 -7950 7427.58 0
202 32698 34.3814 -116.515 -11925 3713.79 0
202 32699 34.4039 -116.545 -11925 3713.79 0
202 32700 34.4039 -116.545 -7950 3713.79 0
202 32701 34.3814 -116.515 -11925 7427.58 0
202 32702 34.3814 -116.515 -15900 3713.79 0
202 32703 34.4039 -116.545 -15900 3713.79 0
202 32704 34.4039 -116.545 -11925 3713.79 0
204 8169 32673 32674 32675 32676 -162.582 1.69492e-11 0 0 90 1
204 8170 32677 32678 32679 32680 -162.582 1.69492e-11 0 0 90 1
204 8171 32681 32682 32683 32684 -162.582 1.69492e-11 0 0 90 1
204 8172 32685 32686 32687 32688 -162.582 1.69492e-11 0 0 90 1
204 8173 32689 32690 32691 32692 -162.582 1.69492e-11 0 0 90 1
204 8174 32693 32694 32695 32696 -162.582 1.69492e-11 0 0 90 1
204 8175 32697 32698 32699 32700 -162.582 1.69492e-11 0 0 90 1
204 8176 32701 32702 32703 32704 -162.582 1.69492e-11 0 0 90 1
201 993 Johnson_Valley_No_2011_rev_Subsection_4 32 0 8 34.4039 34.4491 -116.604 -116.545 -15900 -0 0 7427.58 91
202 32705 34.4039 -116.545 -0 3713.79 1
202 32706 34.4039 -116.545 -3975 0 0
202 32707 34.425 -116.576 -3975 0 0
202 32708 34.425 -116.576 -0 0 2
202 32709 34.4039 -116.545 -3975 3713.79 0
202 32710 34.4039 -116.545 -7950 0 0
202 32711 34.425 -116.576 -7950 0 0
202 32712 34.425 -116.576 -3975 0 0
202 32713 34.4039 -116.545 -7950 3713.79 0
202 32714 34.4039 -116.545 -11925 0 0
202 32715 34.425 -116.576 -11925 0 0
202 32716 34.425 -116.576 -7950 0 0
202 32717 34.4039 -116.545 -11925 3713.79 0
202 32718 34.4039 -116.545 -15900 0 0
202 32719 34.425 -116.576 -15900 0 0
202 32720 34.425 -116.576 -11925 0 0
202 32721 34.425 -116.576 -0 7427.58 3
202 32722 34.425 -116.576 -3975 3713.79 0
202 32723 34.4491 -116.604 -3975 3713.79 0
202 32724 34.4491 -116.604 -0 3713.79 1
202 32725 34.425 -116.576 -3975 7427.58 0
202 32726 34.425 -116.576 -7950 3713.79 0
202 32727 34.4491 -116.604 -7950 3713.79 0
202 32728 34.4491 -116.604 -3975 3713.79 0
202 32729 34.425 -116.576 -7950 7427.58 0
202 32730 34.425 -116.576 -11925 3713.79 0
202 32731 34.4491 -116.604 -11925 3713.79 0
202 32732 34.4491 -116.604 -7950 3713.79 0
202 32733 34.425 -116.576 -11925 7427.58 0
202 32734 34.425 -116.576 -15900 3713.79 0
202 32735 34.4491 -116.604 -15900 3713.79 0
202 32736 34.4491 -116.604 -11925 3713.79 0
204 8177 32705 32706 32707 32708 -162.582 1.69492e-11 0 0 90 1
204 8178 32709 32710 32711 32712 -162.582 1.69492e-11 0 0 90 1
204 8179 32713 32714 32715 32716 -162.582 1.69492e-11 0 0 90 1
204 8180 32717 32718 32719 32720 -162.582 1.69492e-11 0 0 90 1
204 8181 32721 32722 32723 32724 -162.582 1.69492e-11 0 0 90 1
204 8182 32725 32726 32727 32728 -162.582 1.69492e-11 0 0 90 1
204 8183 32729 32730 32731 32732 -162.582 1.69492e-11 0 0 90 1
204 8184 32733 32734 32735 32736 -162.582 1.69492e-11 0 0 90 1
201 994 Johnson_Valley_No_2011_rev_Subsection_5 32 0 8 34.4491 34.4983 -116.659 -116.604 -15900 -0 0 7427.58 91
202 32737 34.4491 -116.604 -0 3713.79 1
202 32738 34.4491 -116.604 -3975 0 0
202 32739 34.4743 -116.631 -3975 0 0
202 32740 34.4743 -116.631 -0 0 2
202 32741 34.4491 -116.604 -3975 3713.79 0
202 32742 34.4491 -116.604 -7950 0 0
202 32743 34.4743 -116.631 -7950 0 0
202 32744 34.4743 -116.631 -3975 0 0
202 32745 34.4491 -116.604 -7950 3713.79 0
202 32746 34.4491 -116.604 -11925 0 0
202 32747 34.4743 -116.631 -11925 0 0
202 32748 34.4743 -116.631 -7950 0 0
202 32749 34.4491 -116.604 -11925 3713.79 0
202 32750 34.4491 -116.604 -15900 0 0
202 32751 34.4743 -116.631 -15900 0 0
202 32752 34.4743 -116.631 -11925 0 0
202 32753 34.4742 -116.631 -0 7427.58 3
202 32754 34.4742 -116.631 -3975 3713.79 0
202 32755 34.4983 -116.659 -3975 3713.79 0
202 32756 34.4983 -116.659 -0 3713.79 1
202 32757 34.4742 -116.631 -3975 7427.58 0
202 32758 34.4742 -116.631 -7950 3713.79 0
202 32759 34.4983 -116.659 -7950 3713.79 0
202 32760 34.4983 -116.659 -3975 3713.79 0
202 32761 34.4742 -116.631 -7950 7427.58 0
202 32762 34.4742 -116.631 -11925 3713.79 0
202 32763 34.4983 -116.659 -11925 3713.79 0
202 32764 34.4983 -116.659 -7950 3713.79 0
202 32765 34.4742 -116.631 -11925 7427.58 0
202 32766 34.4742 -116.631 -15900 3713.79 0
202 32767 34.4983 -116.659 -15900 3713.79 0
202 32768 34.4983 -116.659 -11925 3713.79 0
204 8185 32737 32738 32739 32740 -162.582 1.69492e-11 0 0 90 1
204 8186 32741 32742 32743 32744 -162.582 1.69492e-11 0 0 90 1
204 8187 32745 32746 32747 32748 -162.582 1.69492e-11 0 0 90 1
204 8188 32749 32750 32751 32752 -162.582 1.69492e-11 0 0 90 1
204 8189 32753 32754 32755 32756 -162.582 1.69492e-11 0 0 90 1
204 8190 32757 32758 32759 32760 -162.582 1.69492e-11 0 0 90 1
204 8191 32761 32762 32763 32764 -162.582 1.69492e-11 0 0 90 1
204 8192 32765 32766 32767 32768 -162.582 1.69492e-11 0 0 90 1
201 995 Johnson_Valley_No_2011_rev_Subsection_6 32 0 8 34.4982 34.5562 -116.698 -116.659 -15900 -0 0 7427.58 91
202 32769 34.4982 -116.659 -0 3713.79 1
202 32770 34.4982 -116.659 -3975 0 0
202 32771 34.5264 -116.681 -3975 0 0
202 32772 34.5264 -116.681 -0 0 2
202 32773 34.4982 -116.659 -3975 3713.79 0
202 32774 34.4982 -116.659 -7950 0 0
202 32775 34.5264 -116.681 -7950 0 0
202 32776 34.5264 -116.681 -3975 0 0
202 32777 34.4982 -116.659 -7950 3713.79 0
202 32778 34.4982 -116.659 -11925 0 0
202 32779 34.5264 -116.681 -11925 0 0
202 32780 34.5264 -116.681 -7950 0 0
202 32781 34.4982 -116.659 -11925 3713.79 0
202 32782 34.4982 -116.659 -15900 0 0
202 32783 34.5264 -116.681 -15900 0 0
202 32784 34.5264 -116.681 -11925 0 0
202 32785 34.5262 -116.68 -0 7427.58 3
202 32786 34.5262 -116.68 -3975 3713.79 0
202 32787 34.5562 -116.698 -3975 3713.79 0
202 32788 34.5562 -116.698 -0 3713.79 1
202 32789 34.5262 -116.68 -3975 7427.58 0
202 32790 34.5262 -116.68 -7950 3713.79 0
202 32791 34.5562 -116.698 -7950 3713.79 0
202 32792 34.5562 -116.698 -3975 3713.79 0
202 32793 34.5262 -116.68 -7950 7427.58 0
202 32794 34.5262 -116.68 -11925 3713.79 0
202 32795 34.5562 -116.698 -11925 3713.79 0
202 32796 34.5562 -116.698 -7950 3713.79 0
202 32797 34.5262 -116.68 -11925 7427.58 0
202 32798 34.5262 -116.68 -15900 3713.79 0
202 32799 34.5562 -116.698 -15900 3713.79 0
202 32800 34.5562 -116.698 -11925 3713.79 0
204 8193 32769 32770 32771 32772 -162.582 1.69492e-11 0 0 90 1
204 8194 32773 32774 32775 32776 -162.582 1.69492e-11 0 0 90 1
204 8195 32777 32778 32779 32780 -162.582 1.69492e-11 0 0 90 1
204 8196 32781 32782 32783 32784 -162.582 1.69492e-11 0 0 90 1
204 8197 32785 32786 32787 32788 -162.582 1.69492e-11 0 0 90 1
204 8198 32789 32790 32791 32792 -162.582 1.69492e-11 0 0 90 1
204 8199 32793 32794 32795 32796 -162.582 1.69492e-11 0 0 90 1
204 8200 32797 32798 32799 32800 -162.582 1.69492e-11 0 0 90 1
201 1024 Kickapoo_Subsection_0 16 0 4 34.3082 34.3361 -116.454 -116.452 -15100 -0 0 3113.94 92
202 33905 34.3082 -116.454 -0 3113.94 3
202 33906 34.3082 -116.454 -3775 0 0
202 33907 34.3361 -116.452 -3775 0 0
202 33908 34.3361 -116.452 -0 0 2
202 33909 34.3082 -116.454 -3775 3113.94 0
202 33910 34.3082 -116.454 -7550 0 0
202 33911 34.3361 -116.452 -7550 0 0
202 33912 34.3361 -116.452 -3775 0 0
202 33913 34.3082 -116.454 -7550 3113.94 0
202 33914 34.3082 -116.454 -11325 0 0
202 33915 34.3361 -116.452 -11325 0 0
202 33916 34.3361 -116.452 -7550 0 0
202 33917 34.3082 -116.454 -11325 3113.94 0
202 33918 34.3082 -116.454 -15100 0 0
202 33919 34.3361 -116.452 -15100 0 0
202 33920 34.3361 -116.452 -11325 0 0
204 8477 33905 33906 33907 33908 -161.288 2.07572e-11 0 0 90 1
204 8478 33909 33910 33911 33912 -161.288 2.07572e-11 0 0 90 1
204 8479 33913 33914 33915 33916 -161.288 2.07572e-11 0 0 90 1
204 8480 33917 33918 33919 33920 -161.288 2.07572e-11 0 0 90 1
201 1025 Kickapoo_Subsection_1 16 0 4 34.3361 34.3641 -116.452 -116.451 -15100 -0 0 3113.94 92
202 33921 34.3361 -116.452 -0 3113.94 3
202 33922 34.3361 -116.452 -3775 0 0
202 33923 34.3641 -116.451 -3775 0 0
202 33924 34.3641 -116.451 -0 0 2
202 33925 34.3361 -116.452 -3775 3113.94 0
202 33926 34.3361 -116.452 -7550 0 0
202 33927 34.3641 -116.451 -7550 0 0
202 33928 34.3641 -116.451 -3775 0 0
202 33929 34.3361 -116.452 -7550 3113.94 0
202 33930 34.3361 -116.452 -11325 0 0
202 33931 34.3641 -116.451 -11325 0 0
202 33932 34.3641 -116.451 -7550 0 0
202 33933 34.3361 -116.452 -11325 3113.94 0
202 33934 34.3361 -116.452 -15100 0 0
202 33935 34.3641 -116.451 -15100 0 0
202 33936 34.3641 -116.451 -11325 0 0
204 8481 33921 33922 33923 33924 -161.288 2.07572e-11 0 0 90 1
204 8482 33925 33926 33927 33928 -161.288 2.07572e-11 0 0 90 1
204 8483 33929 33930 33931 33932 -161.288 2.07572e-11 0 0 90 1
204 8484 33933 33934 33935 33936 -161.288 2.07572e-11 0 0 90 1
201 1372 Newport_Inglewood_Offshore_Subsection_13 24 0 6 33.1559 33.1892 -117.461 -117.429 -10200 -0 0 4759.61 122
202 45025 33.1559 -117.429 -0 0 1
202 45026 33.1559 -117.429 -3400 0 0
202 45027 33.1726 -117.445 -3400 2384.19 0
202 45028 33.1726 -117.445 -0 2384.19 3
202 45029 33.1559 -117.429 -3400 0 0
202 45030 33.1559 -117.429 -6800 0 0
202 45031 33.1726 -117.445 -6800 2384.19 0
202 45032 33.1726 -117.445 -3400 2384.19 0
202 45033 33.1559 -117.429 -6800 0 0
202 45034 33.1559 -117.429 -10200 0 0
202 45035 33.1726 -117.445 -10200 2384.19 0
202 45036 33.1726 -117.445 -6800 2384.19 0
202 45037 33.1726 -117.445 -0 2384.19 2
202 45038 33.1726 -117.445 -3400 2384.19 0
202 45039 33.1892 -117.461 -3400 4759.61 0
202 45040 33.1892 -117.461 -0 4759.61 1
202 45041 33.1726 -117.445 -3400 2384.19 0
202 45042 33.1726 -117.445 -6800 2384.19 0
202 45043 33.1892 -117.461 -6800 4759.61 0
202 45044 33.1892 -117.461 -3400 4759.61 0
202 45045 33.1726 -117.445 -6800 2384.19 0
202 45046 33.1726 -117.445 -10200 2384.19 0
202 45047 33.1892 -117.461 -10200 4759.61 0
202 45048 33.1892 -117.461 -6800 4759.61 0
204 11257 45025 45026 45027 45028 -165.465 4.42225e-11 0 0 90 1
204 11258 45029 45030 45031 45032 -165.465 4.42225e-11 0 0 90 1
204 11259 45033 45034 45035 45036 -165.465 4.42225e-11 0 0 90 1
204 11260 45037 45038 45039 45040 -165.465 4.42225e-11 0 0 90 1
204 11261 45041 45042 45043 45044 -165.465 4.42225e-11 0 0 90 1
204 11262 45045 45046 45047 45048 -165.465 4.42225e-11 0 0 90 1
201 1373 Newport_Inglewood_Offshore_Subsection_12 24 0 6 33.1892 33.221 -117.495 -117.461 -10200 -0 0 4778.54 122
202 45049 33.1892 -117.461 -0 0 1
202 45050 33.1892 -117.461 -3400 0 0
202 45051 33.2059 -117.477 -3400 2383.51 0
202 45052 33.2059 -117.477 -0 2383.51 3
202 45053 33.1892 -117.461 -3400 0 0
202 45054 33.1892 -117.461 -6800 0 0
202 45055 33.2059 -117.477 -6800 2383.51 0
202 45056 33.2059 -117.477 -3400 2383.51 0
202 45057 33.1892 -117.461 -6800 0 0
202 45058 33.1892 -117.461 -10200 0 0
202 45059 33.2059 -117.477 -10200 2383.51 0
202 45060 33.2059 -117.477 -6800 2383.51 0
202 45061 33.2058 -117.477 -0 2394.54 2
202 45062 33.2058 -117.477 -3400 2394.54 0
202 45063 33.221 -117.495 -3400 4778.54 0
202 45064 33.221 -117.495 -0 4778.54 1
202 45065 33.2058 -117.477 -3400 2394.54 0
202 45066 33.2058 -117.477 -6800 2394.54 0
202 45067 33.221 -117.495 -6800 4778.54 0
202 45068 33.221 -117.495 -3400 4778.54 0
202 45069 33.2058 -117.477 -6800 2394.54 0
202 45070 33.2058 -117.477 -10200 2394.54 0
202 45071 33.221 -117.495 -10200 4778.54 0
202 45072 33.221 -117.495 -6800 4778.54 0
204 11263 45049 45050 45051 45052 -165.465 4.42225e-11 0 0 90 1
204 11264 45053 45054 45055 45056 -165.465 4.42225e-11 0 0 90 1
204 11265 45057 45058 45059 45060 -165.465 4.42225e-11 0 0 90 1
204 11266 45061 45062 45063 45064 -165.465 4.42225e-11 0 0 90 1
204 11267 45065 45066 45067 45068 -165.465 4.42225e-11 0 0 90 1
204 11268 45069 45070 45071 45072 -165.465 4.42225e-11 0 0 90 1
201 1374 Newport_Inglewood_Offshore_Subsection_11 24 0 6 33.2209 33.2453 -117.537 -117.495 -10200 -0 0 4766.09 122
202 45073 33.2209 -117.495 -0 0 1
202 45074 33.2209 -117.495 -3400 0 0
202 45075 33.2331 -117.516 -3400 2382.86 0
202 45076 33.2331 -117.516 -0 2382.86 3
202 45077 33.2209 -117.495 -3400 0 0
202 45078 33.2209 -117.495 -6800 0 0
202 45079 33.2331 -117.516 -6800 2382.86 0
202 45080 33.2331 -117.516 -3400 2382.86 0
202 45081 33.2209 -117.495 -6800 0 0
202 45082 33.2209 -117.495 -10200 0 0
202 45083 33.2331 -117.516 -10200 2382.86 0
202 45084 33.2331 -117.516 -6800 2382.86 0
202 45085 33.2331 -117.516 -0 2382.86 2
202 45086 33.2331 -117.516 -3400 2382.86 0
202 45087 33.2453 -117.537 -3400 4766.09 0
202 45088 33.2453 -117.537 -0 4766.09 1
202 45089 33.2331 -117.516 -3400 2382.86 0
202 45090 33.2331 -117.516 -6800 2382.86 0
202 45091 33.2453 -117.537 -6800 4766.09 0
202 45092 33.2453 -117.537 -3400 4766.09 0
202 45093 33.2331 -117.516 -6800 2382.86 0
202 45094 33.2331 -117.516 -10200 2382.86 0
202 45095 33.2453 -117.537 -10200 4766.09 0
202 45096 33.2453 -117.537 -6800 4766.09 0
204 11269 45073 45074 45075 45076 -165.465 4.42225e-11 0 0 90 1
204 11270 45077 45078 45079 45080 -165.465 4.42225e-11 0 0 90 1
204 11271 45081 45082 45083 45084 -165.465 4.42225e-11 0 0 90 1
204 11272 45085 45086 45087 45088 -165.465 4.42225e-11 0 0 90 1
204 11273 45089 45090 45091 45092 -165.465 4.42225e-11 0 0 90 1
204 11274 45093 45094 45095 45096 -165.465 4.42225e-11 0 0 90 1
201 1375 Newport_Inglewood_Offshore_Subsection_10 24 0 6 33.2452 33.2766 -117.571 -117.537 -10200 -0 0 4746.25 122
202 45097 33.2452 -117.537 -0 0 1
202 45098 33.2452 -117.537 -3400 0 0
202 45099 33.2599 -117.555 -3400 2343.51 0
202 45100 33.2599 -117.555 -0 2343.51 3
202 45101 33.2452 -117.537 -3400 0 0
202 45102 33.2452 -117.537 -6800 0 0
202 45103 33.2599 -117.555 -6800 2343.51 0
202 45104 33.2599 -117.555 -3400 2343.51 0
202 45105 33.2452 -117.537 -6800 0 0
202 45106 33.2452 -117.537 -10200 0 0
202 45107 33.2599 -117.555 -10200 2343.51 0
202 45108 33.2599 -117.555 -6800 2343.51 0
202 45109 33.2598 -117.555 -0 2354.54 2
202 45110 33.2598 -117.555 -3400 2354.54 0
202 45111 33.2766 -117.571 -3400 4746.25 0
202 45112 33.2766 -117.571 -0 4746.25 1
202 45113 33.2598 -117.555 -3400 2354.54 0
202 45114 33.2598 -117.555 -6800 2354.54 0
202 45115 33.2766 -117.571 -6800 4746.25 0
202 45116 33.2766 -117.571 -3400 4746.25 0
202 45117 33.2598 -117.555 -6800 2354.54 0
202 45118 33.2598 -117.555 -10200 2354.54 0
202 45119 33.2766 -117.571 -10200 4746.25 0
202 45120 33.2766 -117.571 -6800 4746.25 0
204 11275 45097 45098 45099 45100 -165.465 4.42225e-11 0 0 90 1
204 11276 45101 45102 45103 45104 -165.465 4.42225e-11 0 0 90 1
204 11277 45105 45106 45107 45108 -165.465 4.42225e-11 0 0 90 1
204 11278 45109 45110 45111 45112 -165.465 4.42225e-11 0 0 90 1
204 11279 45113 45114 45115 45116 -165.465 4.42225e-11 0 0 90 1
204 11280 45117 45118 45119 45120 -165.465 4.42225e-11 0 0 90 1
201 1376 Newport_Inglewood_Offshore_Subsection_9 24 0 6 33.2766 33.3103 -117.602 -117.571 -10200 -0 0 4734.75 122
202 45121 33.2766 -117.571 -0 0 1
202 45122 33.2766 -117.571 -3400 0 0
202 45123 33.2935 -117.586 -3400 2343.4 0
202 45124 33.2935 -117.586 -0 2343.4 3
202 45125 33.2766 -117.571 -3400 0 0
202 45126 33.2766 -117.571 -6800 0 0
202 45127 33.2935 -117.586 -6800 2343.4 0
202 45128 33.2935 -117.586 -3400 2343.4 0
202 45129 33.2766 -117.571 -6800 0 0
202 45130 33.2766 -117.571 -10200 0 0
202 45131 33.2935 -117.586 -10200 2343.4 0
202 45132 33.2935 -117.586 -6800 2343.4 0
202 45133 33.2935 -117.586 -0 2343.4 2
202 45134 33.2935 -117.586 -3400 2343.4 0
202 45135 33.3103 -117.602 -3400 4734.75 0
202 45136 33.3103 -117.602 -0 4734.75 1
202 45137 33.2935 -117.586 -3400 2343.4 0
202 45138 33.2935 -117.586 -6800 2343.4 0
202 45139 33.3103 -117.602 -6800 4734.75 0
202 45140 33.3103 -117.602 -3400 4734.75 0
202 45141 33.2935 -117.586 -6800 2343.4 0
202 45142 33.2935 -117.586 -10200 2343.4 0
202 45143 33.3103 -117.602 -10200 4734.75 0
202 45144 33.3103 -117.602 -6800 4734.75 0
204 11281 45121 45122 45123 45124 -165.465 4.42225e-11 0 0 90 1
204 11282 45125 45126 45127 45128 -165.465 4.42225e-11 0 0 90 1
204 11283 45129 45130 45131 45132 -165.465 4.42225e-11 0 0 90 1
204 11284 45133 45134 45135 45136 -165.465 4.42225e-11 0 0 90 1
204 11285 45137 45138 45139 45140 -165.465 4.42225e-11 0 0 90 1
204 11286 45141 45142 45143 45144 -165.465 4.42225e-11 0 0 90 1
201 1377 Newport_Inglewood_Offshore_Subsection_8 24 0 6 33.3103 33.344 -117.634 -117.602 -10200 -0 0 4791.6 122
202 45145 33.3103 -117.602 -0 0 1
202 45146 33.3103 -117.602 -3400 0 0
202 45147 33.3272 -117.618 -3400 2400.15 0
202 45148 33.3272 -117.618 -0 2400.15 3
202 45149 33.3103 -117.602 -3400 0 0
202 45150 33.3103 -117.602 -6800 0 0
202 45151 33.3272 -117.618 -6800 2400.15 0
202 45152 33.3272 -117.618 -3400 2400.15 0
202 45153 33.3103 -117.602 -6800 0 0
202 45154 33.3103 -117.602 -10200 0 0
202 45155 33.3272 -117.618 -10200 2400.15 0
202 45156 33.3272 -117.618 -6800 2400.15 0
202 45157 33.3272 -117.618 -0 2400.15 2
202 45158 33.3272 -117.618 -3400 2400.15 0
202 45159 33.344 -117.634 -3400 4791.6 0
202 45160 33.344 -117.634 -0 4791.6 1
202 45161 33.3272 -117.618 -3400 2400.15 0
202 45162 33.3272 -117.618 -6800 2400.15 0
202 45163 33.344 -117.634 -6800 4791.6 0
202 45164 33.344 -117.634 -3400 4791.6 0
